***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: Portfolio
[INFO] n_items: 50
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 32
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 762.3018510310039
[AVG-RANDOM] 446.95772439857154
[WORST-RANDOM] 74.37891925171004
[GREEDY-MEAN] 906.0491209174195
[GREEDY-DEVIATION] 646.6167471826852
[GREEDY-SKEWNESS] 787.5564998668585
[GREEDY-KURTOSIS] 374.7550513407117
[INFO] iter time avg_reward_learning loss
[DATA] 215400 133259.35 1074.9586109337047 None
[DATA] 215500 133325.82 1079.7393377215185 None
[DATA] 215600 133383.69 1075.7116164014196 None
[DATA] 215700 133449.15 1078.0637594758575 None
[DATA] 215800 133506.87 1073.3864334539694 None
[DATA] 215900 133573.16 1081.0045865088773 None
[DATA] 216000 133647.05 1067.8980336358213 None
[DATA] 216100 133708.02 1071.4499485278711 None
[DATA] 216200 133775.02 1060.6198777150767 None
[DATA] 216300 133834.71 1063.230112404685 None
[DATA] 216400 133900.53 1063.188888905064 None
[DATA] 216500 133959.42 1068.5708233188745 None
[DATA] 216600 134026.2 1067.8883049381784 None
[DATA] 216700 134085.72 1072.4971383463435 None
[DATA] 216800 134144.0 1074.2078028201965 None
[DATA] 216900 134210.0 1074.257573918381 None
[DATA] 217000 134268.27 1078.3588715655042 None
[DATA] 217100 134334.49 1075.3117591605887 None
[DATA] 217200 134393.1 1069.6964042303146 None
[DATA] 217300 134459.45 1075.9116644509706 None
[DATA] 217400 134516.73 1074.9531572058822 None
[DATA] 217500 134583.33 1074.8399768194456 None
[DATA] 217600 134641.75 1070.07773138256 None
[DATA] 217700 134700.63 1072.3157067981447 None
[DATA] 217800 134767.43 1077.9449552201665 None
[DATA] 217900 134825.55 1076.876210832907 None
[DATA] 218000 134892.09 1079.8511208599377 None
[DATA] 218100 134950.92 1077.925827459215 None
[DATA] 218200 135017.02 1074.7771212384926 None
[DATA] 218300 135078.57 1074.1401679534165 None
[DATA] 218400 135152.36 1073.677194568328 None
[DATA] 218500 135226.78 1074.4429060410098 None
[DATA] 218600 135289.61 1074.9760158295874 None
[DATA] 218700 135355.65 1076.0547409006429 None
[DATA] 218800 135417.23 1072.9282400550096 None
[DATA] 218900 135482.68 1070.4578485436712 None
[DATA] 219000 135540.65 1073.063446030269 None
[DATA] 219100 135611.78 1071.7899096625595 None
[DATA] 219200 135681.47 1074.614793587707 None
[DATA] 219300 135750.7 1075.1187698897145 None
[DATA] 219400 135809.73 1076.618472791118 None
[DATA] 219500 135868.47 1078.8719533746998 None
[DATA] 219600 135934.64 1075.8903402340486 None
[DATA] 219700 135992.93 1074.8885083798473 None
[DATA] 219800 136059.22 1080.0713588383605 None
[DATA] 219900 136118.27 1082.1805117652832 None
[DATA] 220000 136183.99 1073.5228827463302 None
[DATA] 220100 136241.53 1078.1467982247243 None
[DATA] 220200 136307.96 1078.6299225766134 None
[DATA] 220300 136367.15 1077.2617531131239 None
[DATA] 220400 136425.23 1078.7855075785278 None
[DATA] 220500 136495.43 1078.2149393626228 None
[DATA] 220600 136554.43 1081.6007897929437 None
[DATA] 220700 136621.15 1077.357284374407 None
[DATA] 220800 136679.87 1080.4197344715615 None
[DATA] 220900 136746.08 1073.9187615130995 None
[DATA] 221000 136806.24 1077.4281672566135 None
[DATA] 221100 136874.37 1077.6472818856437 None
[DATA] 221200 136952.59 1073.7519166293105 None
[DATA] 221300 137012.03 1082.6706940262 None
[DATA] 221400 137085.26 1071.7779023573148 None
[DATA] 221500 137146.09 1070.7310333873495 None
[DATA] 221600 137211.03 1072.9877624197968 None
[DATA] 221700 137268.42 1076.3705207033026 None
[DATA] 221800 137333.66 1071.0015802520998 None
[DATA] 221900 137393.19 1073.7797058110334 None
[DATA] 222000 137453.45 1079.932898346927 None
